Source_id,Source_url,Brand,Location,Gold_type,Buy_price,Sell_price,Unit,crawl_time
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng nữ trang 999","142.350","148.550","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng nữ trang 9920","141.310","147.510","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng nữ trang 99","141.010","147.210","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 916 (22K)","130.010","136.210","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 750 (18K)","102.230","111.530","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 680 (16.3K)","91.820","101.120","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 650 (15.6K)","87.360","96.660","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 610 (14.6K)","81.410","90.710","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 585 (14K)","77.690","86.990","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 416 (10K)","52.560","61.860","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 375 (9K)","46.460","55.760","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"18","https://giavang.org/trong-nuoc/pnj/","PNJ","Hà Nội","Vàng 333 (8K)","40.220","49.520","x1000đ/lượng","2025-11-20T22:24:00.360816800"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","SJC Lẻ","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","AVPL","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","SJC Lẻ","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","AVPL","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","SJC Lẻ","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","AVPL","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"19","https://giavang.org/trong-nuoc/doji/","DOJI","Hà Nội","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-20T22:24:02.264938400"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Vàng miếng 999.9 (24k)","147.800","150.800","x1000đ/lượng","2025-11-20T22:24:04.186722600"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Nhẫn tròn trơn 999.9 (24k)","147.800","150.800","x1000đ/lượng","2025-11-20T22:24:04.186722600"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Quà mừng bản vị vàng 999.9 (24k)","147.800","150.800","x1000đ/lượng","2025-11-20T22:24:04.186722600"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Vàng miếng 999.9 (24k)","148.800","150.300","x1000đ/lượng","2025-11-20T22:24:04.186722600"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Trang sức bằng Vàng Rồng Thăng Long 999.9 (24k)","146.100","149.400","x1000đ/lượng","2025-11-20T22:24:04.186722600"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Trang sức bằng Vàng Rồng Thăng Long 99.9 (24k)","146.000","149.300","x1000đ/lượng","2025-11-20T22:24:04.186722600"
"20","https://giavang.org/trong-nuoc/bao-tin-minh-chau/","Bảo Tín Minh Châu","Hà Nội","Vàng 999.9 (24k)","140.000","-","x1000đ/lượng","2025-11-20T22:24:04.186722600"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng miếng SJC","147.300","150.300","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Nhẫn tròn Phú Quý (24K 999.9)","147.000","150.000","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Phú Quý 1 Lượng 999.9","147.000","150.000","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Phú Quý 1 Lượng 99.9","146.900","149.900","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","","146.500","149.500","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng trang sức 999","146.400","149.400","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng trang sức 99","145.035","148.005","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng trang sức 98","143.570","146.510","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng 999.9 phi SJC","141.500","-","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Vàng 999.0 phi SJC","141.400","-","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","","1.946","2.006","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"22","https://giavang.org/trong-nuoc/phu-quy/","Phú Quý","Hà Nội","Đồng bạc mỹ nghệ 99.9","1.946","2.289","x1000đ/lượng","2025-11-20T22:24:08.226887400"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Nhẫn Trơn PNJ 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng Kim Bảo 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng Phúc Lộc Tài 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 999.9","142.500","148.700","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 999","142.350","148.550","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 9920","141.310","147.510","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng nữ trang 99","141.010","147.210","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 916 (22K)","130.010","136.210","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 750 (18K)","102.230","111.530","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 680 (16.3K)","91.820","101.120","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 650 (15.6K)","87.360","96.660","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 610 (14.6K)","81.410","90.710","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 585 (14K)","77.690","86.990","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 416 (10K)","52.560","61.860","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 375 (9K)","46.460","55.760","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"23","https://giavang.org/trong-nuoc/pnj/","PNJ","Đà Nẵng","Vàng 333 (8K)","40.220","49.520","x1000đ/lượng","2025-11-20T22:24:10.654880300"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","SJC Lẻ","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","AVPL","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","SJC Lẻ","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","AVPL","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","SJC Lẻ","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","AVPL","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nhẫn tròn 999 Hưng Thịnh Vượng","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.99","145.200","148.700","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99.9","145.000","148.500","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"24","https://giavang.org/trong-nuoc/doji/","DOJI","Đà Nẵng","Nữ trang 99","144.300","148.250","x1000đ/lượng","2025-11-20T22:24:12.250330500"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Nhẫn Trơn PNJ 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng Kim Bảo 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng Phúc Lộc Tài 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 999.9","142.500","148.700","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 999","142.350","148.550","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 9920","141.310","147.510","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng nữ trang 99","141.010","147.210","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 916 (22K)","130.010","136.210","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 750 (18K)","102.230","111.530","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 680 (16.3K)","91.820","101.120","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 650 (15.6K)","87.360","96.660","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 610 (14.6K)","81.410","90.710","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 585 (14K)","77.690","86.990","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 416 (10K)","52.560","61.860","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 375 (9K)","46.460","55.760","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"25","https://giavang.org/trong-nuoc/pnj/","PNJ","Miền Tây","Vàng 333 (8K)","40.220","49.520","x1000đ/lượng","2025-11-20T22:24:13.923166200"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Nhẫn Trơn PNJ 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng Kim Bảo 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng Phúc Lộc Tài 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 999.9","142.500","148.700","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 999","142.350","148.550","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 9920","141.310","147.510","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng nữ trang 99","141.010","147.210","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 916 (22K)","130.010","136.210","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 750 (18K)","102.230","111.530","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 680 (16.3K)","91.820","101.120","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 650 (15.6K)","87.360","96.660","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 610 (14.6K)","81.410","90.710","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 585 (14K)","77.690","86.990","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 416 (10K)","52.560","61.860","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 375 (9K)","46.460","55.760","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"26","https://giavang.org/trong-nuoc/pnj/","PNJ","Tây Nguyên","Vàng 333 (8K)","40.220","49.520","x1000đ/lượng","2025-11-20T22:24:15.978034100"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","PNJ","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","SJC","148.300","150.300","x1000đ/lượng","2025-11-20T22:24:18.457262800"
"27","https://giavang.org/trong-nuoc/pnj/","PNJ","Đông Nam Bộ","Nhẫn Trơn PNJ 999.9","146.200","149.200","x1000đ/lượng","2025-11-20T22:24:18.457262800"
